product_name,review_rating,review_count,skin_type,review_text,url
[수지세럼] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획세트 (+크림 30ml),1,"17,714",없음,어느날 부터인가? 유튜브 영상에 연예인들 일제히 아누아 크림 바르고 좋아졌다고 나옴. 얼마나 좋을까. 싶어 사봤는데 효과 없음. 혹시나 해서 아누아에 대해 검색중 사막여우 영상과 피부과 의사 영상 보게됨. 결론은 ㅅㅏ기 라는 얘기가 많은걸 보게 됨. 그걸 봐서가 아니라 나도 효과 못 보고 별로임. 올리브영 vip인 골드 회원으로써 한마디 하자면 작년 미라클시드니 허위광고 허접한 상품질로 소비자 기망하는 곳은 없었으면 함. 믿고 사는 곳은 올리브영인데 한류 영향으로 외국인에게도 국위선향이 되는곳인 올리브영이.. 제품 성분. 좀 잘 보고 가려서 입점 시켰으면 함.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231894&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
[수지세럼] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획세트 (+크림 30ml),5,"17,714",건성,"수분 세럼, 수지 세럼 이 아이가 올영에 처음 론칭됐을 즈음 바로 구매한 거로 기억하는. 타이밍 맞게 본품 다 쓰고 리필팩 개시하면서 리뷰를 올리네요. 살짝의 시차가 있지만 이 아이와 함께 아누아 피디알엔 히알루론산 수분 캡슐 미스트도 추가 구매했죠. 본품 30ml에 리필 30m가l 추가로 기획된 아이예요. 대부분의 세럼처럼 스포이드 타입이구요. 가벼우면서 줄줄 흘러내리는 워터리한 제형이예요. 그래서 얼굴 위에 바로 도포해 주는 게 좋은. 향은 무향이라 보셔도 될. 처음엔 캡슐 세럼이라 해서 바르면서 톡톡 터지는 그런 건가 했는데 초저분자 스마트 캡슐이라 그런 느낌은 없어요. 끈적임 없고 흡수 진심 완전 빨라요. 자극 역시 1도 없었구요. PDRN+히알루론산+콜라겐 피부에 있어서 핫한 두 말 할 필요 없는 환상적인 조합. 화잘먹 데일리 아이템으로 추천드려요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231894&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
[수지세럼] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획세트 (+크림 30ml),5,"17,714",없음,원래 앰플은 타제품만 사용하다가 아누아제품 팩을 사용했는데 잘 맞아서 앰플도 구매했어요! 촉촉하니 자극없고 무난하게 사용하기 좋은 것 같아요! 대용량도 출시해주시면 좋겠어요 ㅎㅎ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231894&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
[수지세럼] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획세트 (+크림 30ml),5,"17,714",복합성,몇통째 쓰고 있는 세럼이에요. 제 피부에 잘 맞고 속건조 잘 잡아줘서 가을오기 전에 미리 하나 쟁여요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231894&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
[수지세럼] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획세트 (+크림 30ml),5,"17,714",없음,촉촉하고 아주 부드럽게 발립니다 흡수도 너무 잘 됩니다 순합니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231894&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
[9월올영픽/산리오콜라보] 메이크프렘 NMN 퍼밍 엑스퍼트 앰플 50ml 기획 (+20ml+카드지갑+스마트톡),3,"3,527",지성,"엄마가 예전에 한통 다 비우셨었는데 구성,가격+폼폼푸린 기획이 너무 귀여워서 재구매했어요. 탄력앰플이라 지성,트러블 피부가 쓰기엔 좀 무겁고, 악건성인데 탄력 챙기고싶으면 좋어요! 근데 폼폼푸린 증정이...자성이 거의 없어요ㅋㅋㅋㅋ 그립톡은 은색 떼어내면 괜찮은데, 카드지갑은 카드를 꺼내려하면 바로 떨어져버려요. 아무리 증정품이더라도 자성이ㅠㅠㅠ디자인 퀄리티는 좋은데 아쉽네요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[9월올영픽/산리오콜라보] 메이크프렘 NMN 퍼밍 엑스퍼트 앰플 50ml 기획 (+20ml+카드지갑+스마트톡),5,"3,527",복합성,제품도 좋고 증정도 귀여운데 자력이 쫌만 더 강했으면 더 좋았을듯 +아니 핸드폰 뒤에 붇이는걸 때고 사용해야하는데 세상 바보짓을 하고 있었네 저 같은 실수 하지 마시고 단단하게 사용하세여,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[9월올영픽/산리오콜라보] 메이크프렘 NMN 퍼밍 엑스퍼트 앰플 50ml 기획 (+20ml+카드지갑+스마트톡),4,"3,527",없음,폼푸 굿즈를 준다 맥세이프 그립톡을 준다 맥세이프 카드지갑을 준다 제품은 아직 사용전이고요 폼폼푸린 굿즈만 신나게 사용중입니다 단점.. 자력 너무 약함 싸구려 맥세이프 제품 사면 손만 대도 툭툭 떨어지는 그런 약한 자력.. 굿즈땜에 산건데 자력 개약해서 별하나 뺌 그립톡은 원래 쓰던 맥세이프 그립톡에서 그립부분만 떼서 옮겨심어서 사용중이고 카드지갑은 걍 폰에 안붙이고 지갑상태로만 씁니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[9월올영픽/산리오콜라보] 메이크프렘 NMN 퍼밍 엑스퍼트 앰플 50ml 기획 (+20ml+카드지갑+스마트톡),3,"3,527",복합성,"폼폼푸린 증정품 때문에 유입된 신규 고객입니당 그립톡은 자력이 약해 폰이 떨어져..무서워 사용 포기.. 카드지갑은 더 약해 서랍행.... 제품은 발림성, 흡수력 좋고 다음날 피부도 보들보들해 만족하지만 요즘 이 정도 제품은 많아서 재구매는 모르겠음.. 증정품도 구매를 결정하는 이유인 만큼 조금 더 신경 써주셨으면 함....",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[9월올영픽/산리오콜라보] 메이크프렘 NMN 퍼밍 엑스퍼트 앰플 50ml 기획 (+20ml+카드지갑+스마트톡),5,"3,527",없음,아니 메이크프렘 증정 퀄리티 진짜 말안됨 맥세이프 스마트톡 하나만줘도 감동인데 카드지갑까지요? 심지어 자석 개잘됨 스마트톧은 살짝 약해요 ㅠㅠ 그래도 너무너무귀여워서 그냥굿즈였어도 샀었을 비주얼 진짜 사랑해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[9월올영픽/산리오콜라보] 메이크프렘 NMN 퍼밍 엑스퍼트 앰플 50ml 기획 (+20ml+카드지갑+스마트톡),5,"3,527",복합성,"죄송합니다. 사실 제가 잿밥에 미쳐서 구매한 제품입니다. 이 카드지갑의 영롱한 자태를 보십시오. 심지어 카드지갑뿐만 아니라 그립톡도 줍니다. 폼폼푸린이 우산을 든 채 제 눈을 마주친 순간, 저는 이걸 구매하지 않을 수가 없었습니다. 그래서 사실 화장품의 기능은 부차적으로 두고 구매해버리고 말았는데요. 최근 피부 검진을 받았을 때 탄력이 부족하다는 이야기를 들었으니, 마침 탄력에 도움을 주는 세럼과 앰플이 함께 왔다고 생각하겠습니다. 제형은 연한 노란색으로, 크림과 토너의 중간 정도 느낌입니다. 흡수력은 꽤 좋고 막 기름지거나 피부 위에서 겉도는 느낌도 없었습니다. 기능성 화장품으로 부담 없이 발라주기 좋을 것 같습니다 한번 화장 전에 사용해보고 싶기도 합니다. 딱히 밀리거나 할 것 같은 제형은 아니라서 그냥 휘뚜루마뚜루 잘 사용할 것 같습니다. 그리고 무엇보다 카드지갑 정말 잘 쓰도록 하겠습니다. 감사합니다. 이런 기획을 내주셔서 정말 감사합니다. 아, 그리고 앰플을 두 가지나 주네요? 보니까 여행용으로 들고 다니기 좋은 앰플과 집에서 사용할 수 있는 앰플, 이렇게 두 가지인 것 같습니다. 그리고 여기 그려진 폼폼푸린도 정말 귀엽군요. 정말 최고입니다. 잘 쓰겠습니다. 감사합니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[9월올영픽/산리오콜라보] 메이크프렘 NMN 퍼밍 엑스퍼트 앰플 50ml 기획 (+20ml+카드지갑+스마트톡),5,"3,527",건성,요즘 거울 볼 때마다 피부가 축 처져 보여서 탄력 앰플 하나 사야겠다 하고 골랐어요!! 받자마자 발라봤는데 제형이 완전 물 같아요. 앰플이면 당연히 끈적할 줄 알았는데 전혀 아니었어요. 톡톡 두드리면 순식간에 스며들어서 바르고 바로 화장해도 안 밀려용 다음 날 아침에 얼굴 만져보니까 속부터 촉촉한 게 느껴져요. 겉만 번들거리는 게 아니라 안이 꽉 찬 느낌이에요!! 저는 아침 저녁으로 스킨 바르고 나서 두 펌프씩 쓰고 있어요. 매일 쓰는데도 부담이 없어서 좋아용 50ml에 20ml까지 오니까 양도 진짜 넉넉해요. 작은 건 파우치에 쏙 들어가서 여행용으로 챙겨두려구요. 폼폼푸린 카드지갑이랑 스마트톡도 같이 왔는데 너무 귀여워요😍 이것만으로도 산 보람 있어요. 강추합니당 ㅎㅎ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[9월올영픽/산리오콜라보] 메이크프렘 NMN 퍼밍 엑스퍼트 앰플 50ml 기획 (+20ml+카드지갑+스마트톡),5,"3,527",복합성,"요즘 피부가 예전보다 푸석하고 탄력이 떨어진 느낌이라 탄탄한 피부 컨디션 관리에 관심이 생겨서 써보게 됐어요. 메이크프렘 NMN 퍼밍 엑스퍼트 앰플은 촉촉하게 발리면서도 너무 무겁거나 끈적이는 느낌이 아니라 데일리로 사용하기 좋네요. 피부에 바르고 나면 촉촉함이 남아서 건조한 날에도 부담 없이 사용할 수 있습니다 ! 꾸준히 사용하면서 피부를 탄탄하게 관리해보고 싶어서 아침저녁으로 사용하려구요. 이번 기획은 본품에 추가 용량까지 들어 있어서 넉넉하게 사용할 수 있는 점도 마음에 들었고, 산리오 콜라보 폼푸 카드지갑이랑 스마트톡까지 구성되어 있어서 소소하게 득템한 기분이에요ㅎㅎ 패키지도 귀여워서 사용할 때마다 기분 좋습니다 !",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[9월올영픽/산리오콜라보] 메이크프렘 NMN 퍼밍 엑스퍼트 앰플 50ml 기획 (+20ml+카드지갑+스마트톡),5,"3,527",건성,폼폼푸린 패키지부터 귀여운데 제형이 진짜 건성에 딱이에요. 쫀쫀하고 도톰하게 발리면서 피부 속까지 수분감을 꽉 채워주는 느낌이라 건조함이 싹 잡히더라고요. 끈적거리지 않고 매끈하게 흡수돼서 속건조 케어랑 탄력 관리를 동시에 할 수 있어 만족스러워요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[9월올영픽/산리오콜라보] 메이크프렘 NMN 퍼밍 엑스퍼트 앰플 50ml 기획 (+20ml+카드지갑+스마트톡),5,"3,527",건성,"요즘 피부가 푸석하고 탄력이 떨어진 것 같아 사용해봤는데 ,앰플 제형이 촉촉하면서도 너무 무겁거나 끈적이지 않아 부담 없이 바르기 좋고, 피부에 부드럽게 흡수되는 느낌이더라구요 사용하고 나면 피부가 매끈하고 촉촉해 보이고 건조함도 덜한 것 같아요. 꾸준히 사용해보려구요 가성비도 좋고 대만족입니다",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[화잘먹] 페이보릿 수분조 세럼 30ml,5,427,복합성,유리병에 든 수분감 넘치는 세럼이에요! 수분감이 많아서 지성 피부인 분들이 쓰면 만족도 높을듯 발림성 넘 좋고 촉촉한 느낌으로 남아요 기초위에 마지막으로 이걸로 마무리한 담에 메이크업하면 확실히 들뜨는게 없고 오래도록 유지되면서 광도 예쁘게 나요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260329&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
[화잘먹] 페이보릿 수분조 세럼 30ml,5,427,복합성,끈적이지 않고 적당하게 쫀쫀한 느낌이 들어서 화장 전에 발라 주면 밀림이나 들뜸 없이 화장이 잘 되게 해주는 제품! 요즘 메이크업 전에 꼭 바르는 제품임 바르고 안 바르고의 차이가 꽤 많이 나는 편이어서 꼭 바르게 되는 것 같음,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260329&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
[화잘먹] 페이보릿 수분조 세럼 30ml,5,427,없음,"수분감이 부족해서 촉촉하게 사용할 세럼을 찾다가 써봤어요. 세라마이드와 히알루론산이 들어간 수분 세럼이라 피부가 건조할 때 사용하기 좋고, 부드럽고 촉촉한 제형이 피부에 매끈하게 잘 펴 발려요. 바른 뒤에는 번들거리기보다는 은은한 윤기가 남고 피부가 편안하게 촉촉해지는 느낌이에요. 데일리 수분 세럼으로 부담 없이 사용하기 좋고 패키지도 예뻐서 만족합니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260329&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
[화잘먹] 페이보릿 수분조 세럼 30ml,5,427,복합성,"요즘 피부가 푸석푸석해서 청담샵추천템 화잘먹세럼이라길래 청담샵추천템? 못참아 바로 써봤어요 일단 화잘먹세럼 이름 왜 붙었는지 바로 알겠더라구요 바르자마자 흡수속도가 정말 빠릅니다 ! 출근길에 급해서 피부기초가 탄탄하지 않은 상태에서 발라봤는데 겉돌지않고 수분 쫙 흡수하는게 느껴지더라구요? 바르고나니까 피부 쫀쫀해진 느낌+ 은은한 광 돌아서 피부가 좋아보여서 대만족,,🌝 기초 대충 쌓았을때 화장 전에 이 세럼 바르면 화장 잘 먹을거같아 청담샵화잘먹 세럼 인정이에오 급할때 바르기 추천 제 피부가 민감성 수부지인데 트러블 없었고 수분 잘 채워줍니다 프렙 따로 바를필요 없을정도로 피부가 쫀쫀해지게 해줘서 정말 맘에들어요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260329&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
